technology,dst_region,region,agent,sector,type,year,capacity
resLightingLED,North,North,A2,residential,retrofit,2025,567.00000000000
resAC,Northeast,Northeast,A2,residential,retrofit,2025,1391.25000000000
resAppliancesCon,Northeast,Northeast,A2,residential,retrofit,2025,1266.75000000000
resBoilerElectric,Northeast,Northeast,A2,residential,retrofit,2025,440.25000000000
resCookingElec,Northeast,Northeast,A2,residential,retrofit,2025,1049.25000000000
resHWaterElec,Northeast,Northeast,A2,residential,retrofit,2025,399.75000000000
resLightingCon,Northeast,Northeast,A2,residential,retrofit,2025,216.75000000000
resLightingEnergySaving,Northeast,Northeast,A2,residential,retrofit,2025,654.75000000000
resLightingLED,Northeast,Northeast,A2,residential,retrofit,2025,1062.75000000000
resAC,BajaCalif,BajaCalif,A2,residential,retrofit,2025,654.75000000000
resAppliancesCon,BajaCalif,BajaCalif,A2,residential,retrofit,2025,420.75000000000
resBoilerElectric,BajaCalif,BajaCalif,A2,residential,retrofit,2025,202.50000000000
resCookingElec,BajaCalif,BajaCalif,A2,residential,retrofit,2025,321.75000000000
resHWaterElec,BajaCalif,BajaCalif,A2,residential,retrofit,2025,133.50000000000
resLightingCon,BajaCalif,BajaCalif,A2,residential,retrofit,2025,120.75000000000
resLightingEnergySaving,BajaCalif,BajaCalif,A2,residential,retrofit,2025,317.25000000000
resLightingLED,BajaCalif,BajaCalif,A2,residential,retrofit,2025,383.25000000000
resAC,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2025,654.75000000000
resAppliancesCon,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2025,202.50000000000
resBoilerElectric,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2025,67.50000000000
resCookingElec,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2025,81.00000000000
resHWaterElec,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2025,28.50000000000
resLightingCon,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2025,25.50000000000
resLightingEnergySaving,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2025,68.25000000000
resLightingLED,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2025,89.25000000000
resAC,Peninsular,Peninsular,A2,residential,retrofit,2025,570.75000000000
resAppliancesCon,Peninsular,Peninsular,A2,residential,retrofit,2025,519.00000000000
resBoilerElectric,Peninsular,Peninsular,A2,residential,retrofit,2025,180.75000000000
resCookingElec,Peninsular,Peninsular,A2,residential,retrofit,2025,430.50000000000
resHWaterElec,Peninsular,Peninsular,A2,residential,retrofit,2025,164.25000000000
resLightingCon,Peninsular,Peninsular,A2,residential,retrofit,2025,89.25000000000
resLightingEnergySaving,Peninsular,Peninsular,A2,residential,retrofit,2025,257.25000000000
resLightingLED,Peninsular,Peninsular,A2,residential,retrofit,2025,435.75000000000
comAC,Central,Central,A1,commercial,retrofit,2025,3490.50000000000
comAppliancesCon,Central,Central,A1,commercial,retrofit,2025,3177.00000000000
comBoilerElectric,Central,Central,A1,commercial,retrofit,2025,1002.75000000000
comCookingElec,Central,Central,A1,commercial,retrofit,2025,2633.25000000000
comHWaterElec,Central,Central,A1,commercial,retrofit,2025,543.75000000000
comLightingFluorescent,Central,Central,A1,commercial,retrofit,2025,99.00000000000
comLightingLED,Central,Central,A1,commercial,retrofit,2025,2667.00000000000
comLightingOtherCCL,Central,Central,A1,commercial,retrofit,2025,68.25000000000
comAC,Eastern,Eastern,A1,commercial,retrofit,2025,3530.25000000000
comAppliancesCon,Eastern,Eastern,A1,commercial,retrofit,2025,3213.00000000000
comBoilerElectric,Eastern,Eastern,A1,commercial,retrofit,2025,1014.00000000000
comCookingElec,Eastern,Eastern,A1,commercial,retrofit,2025,2662.50000000000
comHWaterElec,Eastern,Eastern,A1,commercial,retrofit,2025,550.50000000000
comLightingFluorescent,Eastern,Eastern,A1,commercial,retrofit,2025,209.25000000000
comLightingLED,Eastern,Eastern,A1,commercial,retrofit,2025,2697.00000000000
comLightingOtherCCL,Eastern,Eastern,A1,commercial,retrofit,2025,6.75000000000
comAC,Western,Western,A1,commercial,retrofit,2025,3291.00000000000
comAppliancesCon,Western,Western,A1,commercial,retrofit,2025,2995.50000000000
comBoilerElectric,Western,Western,A1,commercial,retrofit,2025,945.75000000000
comCookingElec,Western,Western,A1,commercial,retrofit,2025,2482.50000000000
comHWaterElec,Western,Western,A1,commercial,retrofit,2025,513.00000000000
comLightingFluorescent,Western,Western,A1,commercial,retrofit,2025,99.00000000000
comLightingLED,Western,Western,A1,commercial,retrofit,2025,2514.00000000000
comLightingOtherCCL,Western,Western,A1,commercial,retrofit,2025,68.25000000000
comAC,Northwest,Northwest,A1,commercial,retrofit,2025,666.75000000000
comAppliancesCon,Northwest,Northwest,A1,commercial,retrofit,2025,654.75000000000
comBoilerElectric,Northwest,Northwest,A1,commercial,retrofit,2025,210.75000000000
comCookingElec,Northwest,Northwest,A1,commercial,retrofit,2025,509.25000000000
comHWaterElec,Northwest,Northwest,A1,commercial,retrofit,2025,202.50000000000
comLightingFluorescent,Northwest,Northwest,A1,commercial,retrofit,2025,104.25000000000
comLightingLED,Northwest,Northwest,A1,commercial,retrofit,2025,606.75000000000
comLightingOtherCCL,Northwest,Northwest,A1,commercial,retrofit,2025,39.75000000000
comAC,North,North,A1,commercial,retrofit,2025,654.75000000000
comAppliancesCon,North,North,A1,commercial,retrofit,2025,622.50000000000
comBoilerElectric,North,North,A1,commercial,retrofit,2025,202.50000000000
comCookingElec,North,North,A1,commercial,retrofit,2025,475.50000000000
comHWaterElec,North,North,A1,commercial,retrofit,2025,197.25000000000
comLightingFluorescent,North,North,A1,commercial,retrofit,2025,96.75000000000
comLightingLED,North,North,A1,commercial,retrofit,2025,567.00000000000
comLightingOtherCCL,North,North,A1,commercial,retrofit,2025,36.75000000000
comAC,Northeast,Northeast,A1,commercial,retrofit,2025,1391.25000000000
comAppliancesCon,Northeast,Northeast,A1,commercial,retrofit,2025,1266.75000000000
comBoilerElectric,Northeast,Northeast,A1,commercial,retrofit,2025,440.25000000000
comCookingElec,Northeast,Northeast,A1,commercial,retrofit,2025,1049.25000000000
comHWaterElec,Northeast,Northeast,A1,commercial,retrofit,2025,399.75000000000
comLightingFluorescent,Northeast,Northeast,A1,commercial,retrofit,2025,202.50000000000
comLightingLED,Northeast,Northeast,A1,commercial,retrofit,2025,1062.75000000000
comLightingOtherCCL,Northeast,Northeast,A1,commercial,retrofit,2025,82.50000000000
comAC,BajaCalif,BajaCalif,A1,commercial,retrofit,2025,654.75000000000
comAppliancesCon,BajaCalif,BajaCalif,A1,commercial,retrofit,2025,420.75000000000
comBoilerElectric,BajaCalif,BajaCalif,A1,commercial,retrofit,2025,202.50000000000
comCookingElec,BajaCalif,BajaCalif,A1,commercial,retrofit,2025,321.75000000000
comHWaterElec,BajaCalif,BajaCalif,A1,commercial,retrofit,2025,133.50000000000
comLightingFluorescent,BajaCalif,BajaCalif,A1,commercial,retrofit,2025,65.25000000000
comLightingLED,BajaCalif,BajaCalif,A1,commercial,retrofit,2025,383.25000000000
comLightingOtherCCL,BajaCalif,BajaCalif,A1,commercial,retrofit,2025,24.75000000000
comAC,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2025,654.75000000000
comAppliancesCon,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2025,202.50000000000
comBoilerElectric,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2025,67.50000000000
comCookingElec,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2025,81.00000000000
comHWaterElec,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2025,28.50000000000
comLightingFluorescent,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2025,14.25000000000
comLightingLED,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2025,89.25000000000
comLightingOtherCCL,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2025,5.25000000000
comAC,Peninsular,Peninsular,A1,commercial,retrofit,2025,570.75000000000
comAppliancesCon,Peninsular,Peninsular,A1,commercial,retrofit,2025,519.00000000000
comBoilerElectric,Peninsular,Peninsular,A1,commercial,retrofit,2025,180.75000000000
comCookingElec,Peninsular,Peninsular,A1,commercial,retrofit,2025,430.50000000000
comHWaterElec,Peninsular,Peninsular,A1,commercial,retrofit,2025,164.25000000000
comLightingFluorescent,Peninsular,Peninsular,A1,commercial,retrofit,2025,33.75000000000
comLightingLED,Peninsular,Peninsular,A1,commercial,retrofit,2025,435.75000000000
comLightingOtherCCL,Peninsular,Peninsular,A1,commercial,retrofit,2025,6.75000000000
comAC,Central,Central,A2,commercial,retrofit,2025,3490.50000000000
comAppliancesCon,Central,Central,A2,commercial,retrofit,2025,3177.00000000000
comBoilerElectric,Central,Central,A2,commercial,retrofit,2025,1002.75000000000
comCookingElec,Central,Central,A2,commercial,retrofit,2025,2633.25000000000
comHWaterElec,Central,Central,A2,commercial,retrofit,2025,543.75000000000
comLightingFluorescent,Central,Central,A2,commercial,retrofit,2025,99.00000000000
comLightingLED,Central,Central,A2,commercial,retrofit,2025,2667.00000000000
comLightingOtherCCL,Central,Central,A2,commercial,retrofit,2025,68.25000000000
comAC,Eastern,Eastern,A2,commercial,retrofit,2025,3530.25000000000
comAppliancesCon,Eastern,Eastern,A2,commercial,retrofit,2025,3213.00000000000
comBoilerElectric,Eastern,Eastern,A2,commercial,retrofit,2025,1014.00000000000
comCookingElec,Eastern,Eastern,A2,commercial,retrofit,2025,2662.50000000000
comHWaterElec,Eastern,Eastern,A2,commercial,retrofit,2025,550.50000000000
comLightingFluorescent,Eastern,Eastern,A2,commercial,retrofit,2025,209.25000000000
comLightingLED,Eastern,Eastern,A2,commercial,retrofit,2025,2697.00000000000
comLightingOtherCCL,Eastern,Eastern,A2,commercial,retrofit,2025,6.75000000000
comAC,Western,Western,A2,commercial,retrofit,2025,3291.00000000000
comAppliancesCon,Western,Western,A2,commercial,retrofit,2025,2995.50000000000
comBoilerElectric,Western,Western,A2,commercial,retrofit,2025,945.75000000000
comCookingElec,Western,Western,A2,commercial,retrofit,2025,2482.50000000000
comHWaterElec,Western,Western,A2,commercial,retrofit,2025,513.00000000000
comLightingFluorescent,Western,Western,A2,commercial,retrofit,2025,99.00000000000
comLightingLED,Western,Western,A2,commercial,retrofit,2025,2514.00000000000
comLightingOtherCCL,Western,Western,A2,commercial,retrofit,2025,68.25000000000
comAC,Northwest,Northwest,A2,commercial,retrofit,2025,666.75000000000
comAppliancesCon,Northwest,Northwest,A2,commercial,retrofit,2025,654.75000000000
comBoilerElectric,Northwest,Northwest,A2,commercial,retrofit,2025,210.75000000000
comCookingElec,Northwest,Northwest,A2,commercial,retrofit,2025,509.25000000000
comHWaterElec,Northwest,Northwest,A2,commercial,retrofit,2025,202.50000000000
comLightingFluorescent,Northwest,Northwest,A2,commercial,retrofit,2025,104.25000000000
comLightingLED,Northwest,Northwest,A2,commercial,retrofit,2025,606.75000000000
comLightingOtherCCL,Northwest,Northwest,A2,commercial,retrofit,2025,39.75000000000
comAC,North,North,A2,commercial,retrofit,2025,654.75000000000
comAppliancesCon,North,North,A2,commercial,retrofit,2025,622.50000000000
comBoilerElectric,North,North,A2,commercial,retrofit,2025,202.50000000000
comCookingElec,North,North,A2,commercial,retrofit,2025,475.50000000000
comHWaterElec,North,North,A2,commercial,retrofit,2025,197.25000000000
comLightingFluorescent,North,North,A2,commercial,retrofit,2025,96.75000000000
comLightingLED,North,North,A2,commercial,retrofit,2025,567.00000000000
comLightingOtherCCL,North,North,A2,commercial,retrofit,2025,36.75000000000
comAC,Northeast,Northeast,A2,commercial,retrofit,2025,1391.25000000000
comAppliancesCon,Northeast,Northeast,A2,commercial,retrofit,2025,1266.75000000000
comBoilerElectric,Northeast,Northeast,A2,commercial,retrofit,2025,440.25000000000
comCookingElec,Northeast,Northeast,A2,commercial,retrofit,2025,1049.25000000000
comHWaterElec,Northeast,Northeast,A2,commercial,retrofit,2025,399.75000000000
comLightingFluorescent,Northeast,Northeast,A2,commercial,retrofit,2025,202.50000000000
comLightingLED,Northeast,Northeast,A2,commercial,retrofit,2025,1062.75000000000
comLightingOtherCCL,Northeast,Northeast,A2,commercial,retrofit,2025,82.50000000000
comAC,BajaCalif,BajaCalif,A2,commercial,retrofit,2025,654.75000000000
comAppliancesCon,BajaCalif,BajaCalif,A2,commercial,retrofit,2025,420.75000000000
comBoilerElectric,BajaCalif,BajaCalif,A2,commercial,retrofit,2025,202.50000000000
comCookingElec,BajaCalif,BajaCalif,A2,commercial,retrofit,2025,321.75000000000
comHWaterElec,BajaCalif,BajaCalif,A2,commercial,retrofit,2025,133.50000000000
comLightingFluorescent,BajaCalif,BajaCalif,A2,commercial,retrofit,2025,65.25000000000
comLightingLED,BajaCalif,BajaCalif,A2,commercial,retrofit,2025,383.25000000000
comLightingOtherCCL,BajaCalif,BajaCalif,A2,commercial,retrofit,2025,24.75000000000
comAC,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2025,654.75000000000
comAppliancesCon,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2025,202.50000000000
comBoilerElectric,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2025,67.50000000000
comCookingElec,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2025,81.00000000000
comHWaterElec,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2025,28.50000000000
comLightingFluorescent,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2025,14.25000000000
comLightingLED,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2025,89.25000000000
comLightingOtherCCL,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2025,5.25000000000
comAC,Peninsular,Peninsular,A2,commercial,retrofit,2025,570.75000000000
comAppliancesCon,Peninsular,Peninsular,A2,commercial,retrofit,2025,519.00000000000
comBoilerElectric,Peninsular,Peninsular,A2,commercial,retrofit,2025,180.75000000000
comCookingElec,Peninsular,Peninsular,A2,commercial,retrofit,2025,430.50000000000
comHWaterElec,Peninsular,Peninsular,A2,commercial,retrofit,2025,164.25000000000
comLightingFluorescent,Peninsular,Peninsular,A2,commercial,retrofit,2025,33.75000000000
comLightingLED,Peninsular,Peninsular,A2,commercial,retrofit,2025,435.75000000000
comLightingOtherCCL,Peninsular,Peninsular,A2,commercial,retrofit,2025,6.75000000000
indr_tec,Central,Central,A1,industry,retrofit,2025,20000.00000000000
indr_tec2,Central,Central,A1,industry,retrofit,2025,20000.00000000000
indr_tec,Eastern,Eastern,A1,industry,retrofit,2025,122.00880000000
indr_tec2,Eastern,Eastern,A1,industry,retrofit,2025,61.00440000000
indr_tec,Western,Western,A1,industry,retrofit,2025,106.48720000000
indr_tec2,Western,Western,A1,industry,retrofit,2025,53.24360000000
indr_tec,Northwest,Northwest,A1,industry,retrofit,2025,51.89010000000
indr_tec2,Northwest,Northwest,A1,industry,retrofit,2025,25.94510000000
indr_tec,North,North,A1,industry,retrofit,2025,40.16820000000
indr_tec2,North,North,A1,industry,retrofit,2025,20.08410000000
indr_tec,Northeast,Northeast,A1,industry,retrofit,2025,112.50070000000
indr_tec2,Northeast,Northeast,A1,industry,retrofit,2025,56.25040000000
indr_tec,BajaCalif,BajaCalif,A1,industry,retrofit,2025,19.92440000000
indr_tec2,BajaCalif,BajaCalif,A1,industry,retrofit,2025,9.96220000000
indr_tec,BajaCalifSouth,BajaCalifSouth,A1,industry,retrofit,2025,5.11590000000
indr_tec2,BajaCalifSouth,BajaCalifSouth,A1,industry,retrofit,2025,2.55800000000
indr_tec,Peninsular,Peninsular,A1,industry,retrofit,2025,16.21940000000
indr_tec2,Peninsular,Peninsular,A1,industry,retrofit,2025,8.10970000000
indr_tec,Central,Central,A2,industry,retrofit,2025,20000.00000000000
indr_tec2,Central,Central,A2,industry,retrofit,2025,20000.00000000000
indr_tec,Eastern,Eastern,A2,industry,retrofit,2025,122.00880000000
indr_tec2,Eastern,Eastern,A2,industry,retrofit,2025,61.00440000000
indr_tec,Western,Western,A2,industry,retrofit,2025,106.48720000000
indr_tec2,Western,Western,A2,industry,retrofit,2025,53.24360000000
indr_tec,Northwest,Northwest,A2,industry,retrofit,2025,51.89010000000
indr_tec2,Northwest,Northwest,A2,industry,retrofit,2025,25.94510000000
indr_tec,North,North,A2,industry,retrofit,2025,40.16820000000
indr_tec2,North,North,A2,industry,retrofit,2025,20.08410000000
indr_tec,Northeast,Northeast,A2,industry,retrofit,2025,112.50070000000
indr_tec2,Northeast,Northeast,A2,industry,retrofit,2025,56.25040000000
indr_tec,BajaCalif,BajaCalif,A2,industry,retrofit,2025,19.92440000000
indr_tec2,BajaCalif,BajaCalif,A2,industry,retrofit,2025,9.96220000000
indr_tec,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2025,5.11590000000
indr_tec2,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2025,2.55800000000
indr_tec,Peninsular,Peninsular,A2,industry,retrofit,2025,16.21940000000
indr_tec2,Peninsular,Peninsular,A2,industry,retrofit,2025,8.10970000000
bus_battery,Central,Central,A1,transport,retrofit,2025,35.29780000000
bus_cng,Central,Central,A1,transport,retrofit,2025,35.33240000000
bus_diesel,Central,Central,A1,transport,retrofit,2025,279.91220000000
bus_hybriddiesel,Central,Central,A1,transport,retrofit,2025,35.26320000000
cars_battery,Central,Central,A1,transport,retrofit,2025,251.57650000000
cars_diesel,Central,Central,A1,transport,retrofit,2025,734.20620000000
cars_hybriddiesel,Central,Central,A1,transport,retrofit,2025,124.91530000000
cars_hybridpetrol,Central,Central,A1,transport,retrofit,2025,243.08290000000
cars_lpg,Central,Central,A1,transport,retrofit,2025,60.66830000000
cars_petrol,Central,Central,A1,transport,retrofit,2025,8162.72780000000
cars_pluginhybriddiesel,Central,Central,A1,transport,retrofit,2025,125.35030000000
freightjet_kerosene,Central,Central,A1,transport,retrofit,2025,165.02890000000
freighttrain_diesel,Central,Central,A1,transport,retrofit,2025,170.07140000000
freighttrain_electric,Central,Central,A1,transport,retrofit,2025,1.85740000000
heavylorry_cng,Central,Central,A1,transport,retrofit,2025,36.44110000000
heavylorry_diesel,Central,Central,A1,transport,retrofit,2025,288.89730000000
heavylorry_hybriddiesel,Central,Central,A1,transport,retrofit,2025,36.40430000000
heavylorry_petrol,Central,Central,A1,transport,retrofit,2025,291.82460000000
lightlorry_cng,Central,Central,A1,transport,retrofit,2025,36.03990000000
lightlorry_diesel,Central,Central,A1,transport,retrofit,2025,282.93710000000
lightlorry_hybriddiesel,Central,Central,A1,transport,retrofit,2025,35.98580000000
lightlorry_hybridpetrol,Central,Central,A1,transport,retrofit,2025,26.94900000000
lightlorry_lpg,Central,Central,A1,transport,retrofit,2025,36.07600000000
lightlorry_petrol,Central,Central,A1,transport,retrofit,2025,285.17840000000
lightlorry_pluginhybriddiesel,Central,Central,A1,transport,retrofit,2025,18.01090000000
lightlorry_pluginhybridpetrol,Central,Central,A1,transport,retrofit,2025,26.96910000000
passengerjet_kerosene,Central,Central,A1,transport,retrofit,2025,1074.66260000000
passengertrain_diesel,Central,Central,A1,transport,retrofit,2025,12.93560000000
