timeslice,commodity,asset,year,technology,installed,month,day,hour,supply
0,heating,340,2040,resGSHeatPump_solarT,2020,all-year,all-week,night,0.93400000000
0,heating,341,2035,resGSHeatPump_solarT,2020,all-year,all-week,night,0.83960000000
0,heating,341,2040,resGSHeatPump_solarT,2020,all-year,all-week,night,0.89560000000
0,heating,342,2035,resGSHeatPump_solarT,2020,all-year,all-week,night,0.56270000000
0,heating,342,2040,resGSHeatPump_solarT,2020,all-year,all-week,night,0.60020000000
0,heating,370,2035,resMicroCHPBiomass,2020,all-year,all-week,night,0.86280000000
0,heating,371,2035,resMicroCHPBiomass,2020,all-year,all-week,night,0.91410000000
0,heating,372,2035,resMicroCHPBiomass,2020,all-year,all-week,night,0.32820000000
0,heating,373,2035,resMicroCHPBiomass,2020,all-year,all-week,night,0.40460000000
0,heating,374,2035,resMicroCHPBiomass,2020,all-year,all-week,night,0.61790000000
0,heating,375,2035,resMicroCHPBiomass,2020,all-year,all-week,night,0.76690000000
0,heating,376,2035,resMicroCHPBiomass,2020,all-year,all-week,night,0.87560000000
0,heating,377,2035,resMicroCHPBiomass,2020,all-year,all-week,night,0.83960000000
0,heating,378,2035,resMicroCHPBiomass,2020,all-year,all-week,night,0.56270000000
0,heating,379,2035,resMicroCHPHydrogen,2020,all-year,all-week,night,0.86280000000
0,heating,380,2035,resMicroCHPHydrogen,2020,all-year,all-week,night,0.91410000000
0,heating,381,2035,resMicroCHPHydrogen,2020,all-year,all-week,night,0.32820000000
0,heating,382,2035,resMicroCHPHydrogen,2020,all-year,all-week,night,0.40460000000
0,heating,383,2035,resMicroCHPHydrogen,2020,all-year,all-week,night,0.61790000000
0,heating,384,2035,resMicroCHPHydrogen,2020,all-year,all-week,night,0.76690000000
0,heating,385,2035,resMicroCHPHydrogen,2020,all-year,all-week,night,0.87560000000
0,heating,386,2035,resMicroCHPHydrogen,2020,all-year,all-week,night,0.83960000000
0,heating,387,2035,resMicroCHPHydrogen,2020,all-year,all-week,night,0.56270000000
0,heating,388,2035,resMicroCHPNG,2020,all-year,all-week,night,0.86280000000
0,heating,389,2035,resMicroCHPNG,2020,all-year,all-week,night,0.91410000000
0,heating,390,2035,resMicroCHPNG,2020,all-year,all-week,night,0.32820000000
0,heating,391,2035,resMicroCHPNG,2020,all-year,all-week,night,0.40460000000
0,heating,392,2035,resMicroCHPNG,2020,all-year,all-week,night,0.61790000000
0,heating,393,2035,resMicroCHPNG,2020,all-year,all-week,night,0.76690000000
0,heating,394,2035,resMicroCHPNG,2020,all-year,all-week,night,0.87560000000
0,heating,395,2035,resMicroCHPNG,2020,all-year,all-week,night,0.83960000000
0,heating,396,2035,resMicroCHPNG,2020,all-year,all-week,night,0.56270000000
0,cool,0,2035,resAC,2020,all-year,all-week,night,2.98730000000
0,cool,1,2035,resAC,2020,all-year,all-week,night,3.21610000000
0,cool,2,2035,resAC,2020,all-year,all-week,night,0.60570000000
0,cool,3,2035,resAC,2020,all-year,all-week,night,0.94600000000
0,cool,4,2035,resAC,2020,all-year,all-week,night,0.24120000000
0,cool,5,2035,resAC,2020,all-year,all-week,night,2.56020000000
0,cool,6,2035,resAC,2020,all-year,all-week,night,3.04450000000
0,cool,7,2035,resAC,2020,all-year,all-week,night,2.88420000000
0,cool,8,2035,resAC,2020,all-year,all-week,night,1.65050000000
0,cool,9,2035,resASHeatPump,2020,all-year,all-week,night,2.98730000000
0,cool,9,2040,resASHeatPump,2020,all-year,all-week,night,3.18640000000
