asset,year,region,installed,technology,capacity
44,2055,BajaCalif,2050,resCookingCoal,13909.83600000000
44,2056,BajaCalif,2050,resCookingCoal,13909.83600000000
44,2057,BajaCalif,2050,resCookingCoal,13909.83600000000
44,2058,BajaCalif,2050,resCookingCoal,13909.83600000000
44,2059,BajaCalif,2050,resCookingCoal,13909.83600000000
44,2063,BajaCalif,2050,resCookingCoal,13909.83600000000
44,2064,BajaCalif,2050,resCookingCoal,13909.83600000000
44,2065,BajaCalif,2050,resCookingCoal,13909.83600000000
44,2066,BajaCalif,2050,resCookingCoal,13909.83600000000
44,2068,BajaCalif,2050,resCookingCoal,13909.83600000000
45,2055,BajaCalif,2050,resCookingElec,8.35060000000
45,2056,BajaCalif,2050,resCookingElec,8.35060000000
45,2057,BajaCalif,2050,resCookingElec,8.35060000000
45,2058,BajaCalif,2050,resCookingElec,8.35060000000
45,2059,BajaCalif,2050,resCookingElec,8.35060000000
45,2063,BajaCalif,2050,resCookingElec,8.35060000000
45,2064,BajaCalif,2050,resCookingElec,8.35060000000
45,2065,BajaCalif,2050,resCookingElec,8.35060000000
45,2066,BajaCalif,2050,resCookingElec,8.35060000000
45,2068,BajaCalif,2050,resCookingElec,8.35060000000
46,2055,BajaCalif,2050,resCookingHydrogen,1.14900000000
46,2056,BajaCalif,2050,resCookingHydrogen,1.14900000000
46,2057,BajaCalif,2050,resCookingHydrogen,1.14900000000
46,2058,BajaCalif,2050,resCookingHydrogen,1.14900000000
46,2059,BajaCalif,2050,resCookingHydrogen,1.14900000000
46,2063,BajaCalif,2050,resCookingHydrogen,1.14900000000
46,2064,BajaCalif,2050,resCookingHydrogen,1.14900000000
46,2065,BajaCalif,2050,resCookingHydrogen,1.14900000000
46,2066,BajaCalif,2050,resCookingHydrogen,1.14900000000
46,2068,BajaCalif,2050,resCookingHydrogen,1.14900000000
47,2055,BajaCalif,2050,resCookingKerosene,9.74240000000
47,2056,BajaCalif,2050,resCookingKerosene,9.74240000000
47,2057,BajaCalif,2050,resCookingKerosene,9.74240000000
